id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
2171,48281.0,Peter Whittingham,Peter,Whittingham,1984-09-08,England,England,11.0,M,Left/Centre Central Midfielder
2850,176434.0,Sam Williams,Sam,Williams,1987-06-09,England,England,7.0,F,Forward
3260,57311.0,Lee Williamson,Lee,Williamson,1982-06-07,England,Jamaica,7.0,M,Central Midfielder
1565,58296.0,Jonathan Woodgate,Jonathan,Woodgate,1980-01-22,England,England,39.0,D,Centre Central Defender
3105,294197.0,Michael Woods,Michael,Woods,1990-04-06,England,England,,M,Midfielder
3100,19376.0,Harry Worley,Harry,Worley,1988-11-25,England,England,4.0,D,Centre Central Defender
878,25111.0,Richard Wright,Richard,Wright,1977-11-05,England,England,,G,Goalkeeper
2719,15843.0,Xabi Alonso,Xabier,Alonso Olano,1981-11-25,Spain,Spain,14.0,M,Centre Central Midfielder
2553,43839.0,Yakubu,Yakubu,Aiyegbeni,1982-11-22,Nigeria,Nigeria,22.0,F,Striker
2360,167262.0,Mark Yeates,Mark,Yeates,1985-01-11,Ireland,Ireland,17.0,M,Winger
2239,11596.0,Joseph Yobo,Joseph,Yobo,1980-09-06,Nigeria,Nigeria,26.0,D,Centre/Right Central Defender
2218,16484.0,Kelly Youga,Kelly,Youga,1985-09-22,Central African Republic,Central African Republic,32.0,D,Defender
3062,94798.0,Ashley Young,Ashley,Young,1985-07-09,England,England,18.0,D,Left/Right Wing Back
3115,167075.0,Gabriel Zakuani,Gabriel,Zakuani,1986-05-31,DR Congo,DR Congo,34.0,D,Centre Central Defender
2603,18814.0,Bobby Zamora,Bobby,Zamora,1981-01-16,England,England,25.0,F,Centre Striker
2056,5471.0,Boudewijn Zenden,Boudewijn,Zenden,1976-08-15,Netherlands,Netherlands,7.0,M,Left/Centre Central Midfielder
3096,109163.0,Zheng Zhi,Zhi,Zheng,1980-08-20,China,China,10.0,M,Centre Defensive Midfielder
2811,279902.0,Reto Ziegler,Reto,Ziegler,1986-01-16,Switzerland,Switzerland,3.0,D,Centre Central Defender
3243,126610.0,Didier Zokora,Didier,Zokora,1980-12-14,Cote D’Ivoire,Cote D’Ivoire,5.0,M,Centre Central Midfielder
2917,133852.0,Jack Hobbs,Jack,Hobbs,1988-08-18,England,England,5.0,D,Centre Central Defender
3077,4134.0,Bryan Hodge,Bryan,Hodge,1987-09-23,Scotland,Scotland,31.0,M,Midfielder
1898,128607.0,Matt Holland,Matt,Holland,1974-04-11,Ireland,Ireland,9.0,M,Centre Central Midfielder
2196,96834.0,Geoff Horsfield,Geoff,Horsfield,1973-11-01,England,England,28.0,F,Forward
3217,19355.0,Evan Horwood,Evan,Horwood,1986-03-10,England,England,32.0,D,Defender
3276,19218.0,Will Hoskins,Will,Hoskins,1986-05-06,England,England,16.0,F,Centre Striker
2993,108983.0,Hossam Ghaly,Hossam,El Sayed Ghaly,1981-12-15,Egypt,Egypt,14.0,M,Centre Central Midfielder
2516,141554.0,Tim Howard,Tim,Howard,1979-03-06,United States,United States,1.0,G,Goalkeeper
2163,144722.0,Justin Hoyte,Justin,Hoyte,1984-11-20,England,,32.0,D,Right Full Back
1371,176377.0,Hermann Hreidarsson,Hermann,Hreidarsson,1974-07-11,Iceland,Iceland,5.0,D,Defender
2991,6697.0,Tom Huddlestone,Tom,Huddlestone,1986-12-28,England,England,23.0,M,Centre Central Midfielder
1230,122564.0,Aaron Hughes,Aaron,Hughes,1979-11-08,Northern Ireland,Northern Ireland,3.0,D,Centre Central Defender
2830,6109.0,Robert Hulse,Robert,Hulse,1979-10-25,England,England,34.0,F,Centre Striker
2031,261185.0,Nicky Hunt,Nicky,Hunt,1983-09-03,England,England,,D,Central Defender
2953,11866.0,Paul Huntington,Paul,Huntington,1987-09-17,England,England,23.0,D,Centre Central Defender
3303,12149.0,Kevan Hurst,Kevan,Hurst,1985-08-27,England,England,7.0,M,Left/Centre/Right Attacking Midfielder
3099,268106.0,Sam Hutchinson,Sam,Hutchinson,1989-08-03,England,England,5.0,M,Centre Central Midfielder
2053,131515.0,Robert Huth,Robert,Huth,1984-08-18,Germany,Germany,,D,Defender
1710,2140.0,Sami Hyypiä,Sami,Hyypiä,1973-10-07,Finland,Finland,4.0,D,Defender
2924,97330.0,Besian Idrizaj,Besian,Idrizaj,1987-10-12,Austria,Austria,,F,Forward
2806,176864.0,Philip Ifil,Philip,Ifil,1986-11-18,England,England,,D,Defender
3302,4461.0,Paul Ifill,Paul,Ifill,1979-10-20,Barbados,Barbados,,M,Midfielder
3209,4312.0,Viktor Unnar Illugason,Viktor Unnar,Illugason,1990-01-25,Iceland,Iceland,37.0,F,Forward
2604,178415.0,Ivar Ingimarsson,Ivar,Ingimarsson,1977-08-20,Iceland,Iceland,4.0,D,Defender
2928,139710.0,Stephen Ireland,Stephen,Ireland,1986-08-22,Ireland,Ireland,17.0,M,Centre Central Midfielder
3142,122274.0,Andreas Isaksson,Andreas,Isaksson,1981-10-03,Sweden,Sweden,15.0,G,Goalkeeper
2208,2862.0,Ivan Campo,Ivan,Campo,1974-02-21,Spain,Spain,8.0,M,Midfielder
1342,20384.0,Jussi Jääskeläinen,Jussi,Jääskeläinen,1975-04-19,Finland,Finland,22.0,G,Goalkeeper
177,4052.0,Matt Jackson,Matt,Jackson,1971-10-19,England,England,4.0,D,Defender
3222,300740.0,Phil Jagielka,Phil,Jagielka,1982-08-17,England,England,19.0,D,Centre Central Defender
3118,94823.0,Chris James,Chris,James,1987-07-04,New Zealand,New Zealand,,M,Midfielder
3085,4144.0,Scott Jamieson,Scott,Jamieson,1988-10-12,Australia,Australia,46.0,D,Defender
3237,176115.0,Oscar Jansson,Oscar,Jansson,1990-12-23,Sweden,Sweden,31.0,G,Goalkeeper
3304,176227.0,Albert Jarrett,Albert,Jarrett,1984-10-23,Sierra Leone,Sierra Leone,,M,Midfielder
2199,12337.0,Jay McEveley,James,McEveley,1985-02-11,Scotland,Scotland,6.0,D,Left/Centre Full Back
1402,97081.0,Francis Jeffers,Francis,Jeffers,1981-01-25,England,England,9.0,F,Forward
2127,124631.0,Jermaine Jenas,Jermaine,Jenas,1983-02-18,England,England,16.0,M,Centre Central Midfielder
2294,100304.0,Niclas Jensen,Niclas,Jensen,1974-08-17,Denmark,Denmark,3.0,D,Left Full Back
3002,42478.0,Jimmy Walker,James,Walker,1973-07-09,England,England,23.0,G,Goalkeeper
1952,2479.0,Joseph-Desire Job,Joseph-Desire,Job,1977-12-01,Cameroon,Cameroon,16.0,F,Forward
3074,288651.0,Joe Garner,Joe,Garner,1988-04-12,England,England,14.0,F,Centre Striker
3307,292965.0,Joel Grant,Joel,Grant,1987-08-26,England,Jamaica,20.0,M,Midfielder
3033,123852.0,Andreas Johansson,Andreas,Johansson,1978-07-05,Sweden,Sweden,8.0,M,Midfielder
2226,2885.0,Alistair John,Alistair,John,1987-11-23,England,England,31.0,M,Midfielder
3102,189078.0,John Obi Mikel,Mikel John,Obi,1987-04-22,Nigeria,Nigeria,13.0,M,Centre Central Midfielder
2148,20168.0,Glen Johnson,Glen,Johnson,1984-08-23,England,England,8.0,D,Left/Right Full Back
2863,27491.0,Zac Jones,Zac,Jones,1988-11-24,England,England,21.0,G,Goalkeeper
1929,10889.0,Stephen Jordan,Stephen,Jordan,1982-03-06,England,England,4.0,D,Left Full Back
3299,16399.0,Pierre Joseph-Dubois,Pierre,Joseph-Dubois,1988-02-12,France,France,7.0,M,Winger
3050,53180.0,Julio Baptista,Julio César,Pereira Baptista,1981-10-01,Brazil,Brazil,,F,Centre Striker
3306,4469.0,Junior,Junior,Juinor,1976-07-20,Brazil,Brazil,,F,Forward
3273,26464.0,Steve Kabba,Steve,Kabba,1981-03-07,England,England,9.0,F,Forward
3107,48805.0,Salomon Kalou,Salomon,Kalou,1985-08-05,Cote D’Ivoire,Cote D’Ivoire,8.0,M,Left/Centre/Right Attacking Midfielder
3255,4386.0,Sheku Kamara,Sheku,Kamara,1987-11-15,England,England,32.0,D,Defender
1502,96872.0,Kanu,Nwankwo,Kanu,1976-08-01,Nigeria,Nigeria,27.0,F,Centre Second Striker
3018,8809.0,Yaniv Katan,Yaniv,Katan,1981-01-27,Israel,Israel,20.0,F,Centre Striker
358,26864.0,Graham Kavanagh,Graham,Kavanagh,1973-12-02,Ireland,Ireland,8.0,M,Midfielder
3227,259462.0,Colin Kazim-Richards,Colin,Kazim-Richards,1986-08-26,England,Turkey,13.0,F,Centre Striker
3081,4140.0,Przemyslaw Kazimierczak,Przemyslaw,Kazimierczak,1988-02-22,Poland,Poland,,G,Goalkeeper
1692,6225.0,Robbie Keane,Robbie,Keane,1980-07-08,Ireland,Ireland,20.0,F,Centre Second Striker
3110,4183.0,Alan Kearney,Alan,Kearney,1987-09-22,Ireland,Ireland,,M,Midfielder
3075,4132.0,Mamadi Keita,Mamadi,Keita,1989-11-14,Germany,Germany,,M,Midfielder
2753,167585.0,Jason Kennedy,Jason,Kennedy,1986-09-11,England,England,28.0,M,Centre Central Midfielder
3210,30850.0,Paddy Kenny,Paddy,Kenny,1978-05-17,Ireland,Ireland,13.0,G,Goalkeeper
3282,102666.0,Kepa,Kepa,Blanco González,1984-01-13,Spain,Spain,17.0,F,Centre Striker
3219,167569.0,Lloyd Kerry,Lloyd,Kerry,1988-07-22,England,England,17.0,M,Right Winger
1249,11879.0,Kevin Davies,Kevin,Davies,1977-03-26,England,England,9.0,F,Centre Striker
1049,99163.0,Harry Kewell,Harry,Kewell,1978-09-22,Australia,Australia,99.0,M,Left/Right Winger
2866,122312.0,Zurab Khizanishvili,Zurab,Khizanishvili,1981-10-06,Georgia,Georgia,14.0,D,Defender
1848,5145.0,Dean Kiely,Dean,Kiely,1970-10-10,Ireland,Ireland,40.0,G,Goalkeeper
1757,178305.0,Kevin Kilbane,Kevin,Kilbane,1977-02-01,Ireland,Ireland,26.0,M,Midfielder
2260,294044.0,Matthew Kilgallon,Matthew,Kilgallon,1984-01-08,England,England,,D,Centre Central Defender
1627,2004.0,Ledley King,Ledley,King,1980-10-12,England,England,26.0,D,Centre Central Defender
2665,14658.0,Gábor Király,Gábor,Király,1976-04-01,Hungary,Hungary,1.0,G,Goalkeeper
1359,30706.0,Chris Kirkland,Chris,Kirkland,1981-05-02,England,England,0.0,G,Goalkeeper
1850,26684.0,Radostin Kishishev,Radostin,Kishishev,1974-07-30,Bulgaria,Bulgaria,25.0,M,Midfielder
3207,11727.0,Dave Kitson,Dave,Kitson,1980-01-21,England,England,8.0,F,Centre Striker
2075,16835.0,Zat Knight,Zat,Knight,1980-05-02,England,England,24.0,D,Centre Central Defender
2002,32441.0,Kolo Touré,Kolo,Touré,1981-03-19,,,2.0,D,Centre Central Defender
1515,91545.0,Paul Konchesky,Paul,Konchesky,1981-05-15,England,England,,D,Left Full Back
2963,3953.0,Ognjen Koroman,Ognjen,Koroman,1978-09-19,Serbia,Serbia,17.0,M,Midfielder
1388,176123.0,Robert Kozluk,Robert,Kozluk,1977-08-05,England,England,24.0,D,Defender
3180,11895.0,Niko Kranjcar,Niko,Kranjcar,1984-08-13,Croatia,Croatia,19.0,M,Left/Centre/Right Attacking Midfielder
2915,99550.0,Jan Kromkamp,Jan,Kromkamp,1980-08-17,Netherlands,Netherlands,19.0,D,Right Full Back
3169,133649.0,Tim Krul,Tim,Krul,1988-04-03,Netherlands,Netherlands,1.0,G,Goalkeeper
3288,4436.0,Tomasz Kupisz,Tomasz,Kupisz,1990-01-02,Poland,Poland,28.0,M,Left/Right Winger
2870,177216.0,Shefki Kuqi,Shefki,Kuqi,1976-11-10,Kosovo,Finland,32.0,F,Forward
2818,18638.0,Tomasz Kuszczak,Tomasz,Kuszczak,1982-03-20,Poland,Poland,29.0,G,Goalkeeper
3135,122010.0,Dirk Kuyt,Dirk,Kuyt,1980-07-22,Netherlands,Netherlands,7.0,M,Centre/Right Attacking Midfielder
3150,20466.0,Marc Laird,Marc,Laird,1986-01-23,Scotland,Scotland,8.0,M,Midfielder
800,143319.0,Frank Lampard,Frank,Lampard,1978-06-20,England,England,8.0,M,Attacking Midfielder
3286,113010.0,Denny Landzaat,Denny,Landzaat,1976-05-06,Netherlands,Netherlands,23.0,M,Midfielder
3049,277645.0,Henri Lansbury,Henri,Lansbury,1990-10-12,England,England,23.0,M,Centre Central Midfielder
2613,153110.0,Sebastian Larsson,Sebastian,Larsson,1985-06-06,Sweden,Sweden,7.0,M,Centre Central Midfielder
3113,52809.0,Jan Lastuvka,Jan,Lastuvka,1982-07-07,Czech Republic,Czech Republic,16.0,G,Goalkeeper
1831,4266.0,Lauren,Laureano,Bisan Etame-Mayer,1977-01-19,Cameroon,Cameroon,4.0,D,Defender
2619,3462.0,Martin Laursen,Martin,Laursen,1977-07-26,Denmark,Denmark,5.0,D,Defender
2287,140236.0,Anthony Le Tallec,Anthony,Le Tallec,1984-10-03,France,France,9.0,F,Centre Second Striker
3162,267008.0,Kieran Lee,Kieran,Lee,1988-06-22,England,England,20.0,M,Centre Central Midfielder
3167,109776.0,Lee Dong-Gook,Dong-Gook,Lee,1979-04-29,South Korea,South Korea,,F,Centre Striker
3202,16958.0,Aaron Brown,Aaron,Brown,1983-06-23,England,England,,D,Defender
3082,41593.0,Abdoulaye Méité,Abdoulaye,Meite,1980-10-06,,,40.0,D,Defender
3146,17850.0,Djamel Abdoun,Djamel,Abdoun,1986-02-14,France,Algeria,93.0,M,Midfielder
1701,4079.0,Abel Xavier,Abel Luís,da Silva Costa Xavier,1972-11-30,Portugal,Portugal,17.0,D,Defender
2840,24339.0,Abou Diaby,Vassiriki,Abou Diaby,1986-05-11,France,France,5.0,M,Centre Central Midfielder
3024,25968.0,Dariusz Adamczuk,Dariusz,Adamczuk,1969-10-21,Poland,Poland,,,
2845,52642.0,Emmanuel Adebayor,Emmanuel,Adebayor,1984-02-26,Togo,Togo,10.0,F,Centre Striker
3294,4445.0,Didier Agathe,Didier,Agathe,1975-08-16,France,France,17.0,M,Midfielder
2622,39503.0,Gabriel Agbonlahor,Gabriel,Agbonlahor,1986-10-13,England,England,,F,Left/Centre Striker
2916,119508.0,Daniel Agger,Daniel,Agger,1984-12-12,Denmark,Denmark,22.0,D,Defender
3291,99732.0,Julius Aghahowa,Julius,Aghahowa,1982-02-12,Nigeria,Nigeria,72.0,F,Centre Striker
3224,91752.0,Ahmed Fathy,Ahmed Fathi,Ahmed Ibrahim,1984-11-10,Egypt,Egypt,24.0,D,Defender
3133,52453.0,Astrit Ajdarevic,Astrit,Ajdarevic,1990-04-17,Kosovo,Albania,6.0,M,Centre Central Midfielder
734,28290.0,Ade Akinbiyi,Ade,Akinbiyi,1974-10-10,Nigeria,Nigeria,,F,Forward
3262,20091.0,Al Bangura,Alhassan,Bangura,1988-01-24,Sierra Leone,Sierra Leone,,M,Midfielder
2655,114973.0,Alex,Alex Rodrigo,Dias da Costa,1982-06-17,Brazil,Brazil,33.0,D,Centre Central Defender
2871,166127.0,Ali Al Habsi,Ali Abdullah,Harib Al Habsi,1981-12-30,Oman,Oman,,G,Goalkeeper
1656,96529.0,Jérémie Aliadière,Jérémie,Aliadière,1983-03-30,France,France,10.0,F,Forward
2607,12484.0,Manuel Almunia,Manuel,Almunia,1977-05-19,Spain,Spain,1.0,G,Goalkeeper
2972,39264.0,Ben Alnwick,Ben,Alnwick,1987-01-01,England,England,1.0,G,Goalkeeper
2093,19031.0,Darren Ambrose,Darren,Ambrose,1984-02-29,England,England,28.0,M,Centre/Right Central Midfielder
2547,29889.0,Amdy Faye,Amdy,Faye,1977-03-12,Senegal,Senegal,,M,Midfielder
2215,17562.0,Stephan Andersen,Stephan,Andersen,1981-11-26,Denmark,Denmark,1.0,G,Goalkeeper
2922,219730.0,Paul Anderson,Paul,Anderson,1988-07-23,England,England,44.0,M,Left/Right Winger
3112,94842.0,Anderson Silva,Anderson,Silva de França,1982-08-28,Brazil,Brazil,15.0,M,Midfielder
1135,6786.0,Nicolas Anelka,Nicolas,Anelka,1979-03-14,France,France,39.0,F,Centre Striker
1843,2308.0,Juan Pablo Ángel,Juan Pablo,Ángel,1975-10-24,Colombia,Colombia,9.0,F,Forward
2905,38829.0,Victor Anichebe,Victor,Anichebe,1988-04-23,Nigeria,Nigeria,28.0,F,Centre Striker
1771,12053.0,Anthony Gardner,Anthony,Gardner,1980-09-19,England,England,4.0,D,Centre Central Defender
2914,3888.0,Godwin Antwi,Godwin,Antwi,1988-06-07,Ghana,Ghana,,D,Defender
3127,57705.0,Álvaro Arbeloa,Álvaro,Arbeloa,1983-01-17,Spain,Spain,5.0,D,Right Full Back
1972,4250.0,Julio Arca,Julio,Arca,1981-01-31,Argentina,Argentina,20.0,M,Midfielder
3213,96926.0,Chris Armstrong,Chris,Armstrong,1982-08-05,Scotland,Scotland,33.0,D,Defender
2704,5905.0,Mikel Arteta,Mikel,Arteta,1982-03-26,Spain,Spain,8.0,M,Left/Centre/Right Central Midfielder
1999,14965.0,Jamie Ashdown,Jamie,Ashdown,1980-11-30,England,England,18.0,G,Goalkeeper
3042,178071.0,Moses Ashikodi,Moses,Ashikodi,1987-06-27,Antigua & Barbuda,Antigua & Barbuda,,F,Forward
3228,4344.0,James Ashmore,James,Ashmore,1986-03-02,England,England,35.0,M,Midfielder
2873,91204.0,Sam Ashton,Sam,Ashton,1986-10-09,England,England,,G,Goalkeeper
3239,24719.0,Benoit Assou-Ekotto,Benoit,Assou-Ekotto,1984-03-24,France,Cameroon,32.0,D,Left Wing Back
2875,3828.0,Blazej Augustyn,Blazej,Augustyn,1988-01-26,Poland,Poland,44.0,D,Defender
3250,4375.0,Cedric Avinel,Cedric,Avinel,1986-09-11,Guadeloupe,Guadeloupe,,D,Defender
1145,3643.0,Celestine Babayaro,Celestine,Babayaro,1978-08-29,Nigeria,Nigeria,33.0,D,Defender
3030,4600.0,Leighton Baines,Leighton,Baines,1984-12-11,England,England,3.0,D,Left Full Back
1185,179062.0,Michael Ball,Michael,Ball,1979-10-02,England,England,16.0,D,Left Full Back
3103,126372.0,Michael Ballack,Michael,Ballack,1976-09-26,Germany,Germany,13.0,M,Centre Central Midfielder
3055,120969.0,Nacer Barazite,Nacer,Barazite,1990-05-27,Netherlands,Netherlands,,F,Centre/Right Striker
3246,18512.0,Andy Barcham,Andy,Barcham,1986-12-16,England,England,17.0,F,Centre Striker
2517,51275.0,Phil Bardsley,Phil,Bardsley,1985-06-28,Scotland,Scotland,26.0,D,Right Full Back
3078,4135.0,Keith Barker,Keith,Barker,1986-10-21,England,England,,F,Forward
2361,91199.0,Lee Barnard,Lee,Barnard,1984-07-18,England,England,,F,Forward
3161,16205.0,Michael Barnes,Michael,Barnes,1988-06-24,England,England,,M,Midfielder
2111,34396.0,Milan Baros,Milan,Baros,1981-10-28,Czech Republic,Czech Republic,27.0,F,Forward
1308,52234.0,Gareth Barry,Gareth,Barry,1981-02-23,England,England,18.0,M,Centre Central Midfielder
2303,42211.0,Joey Barton,Joey,Barton,1982-09-02,England,England,19.0,M,Centre Central Midfielder
2527,14693.0,Matthew Bates,Matthew,Bates,1986-12-10,England,England,26.0,D,Centre Central Defender
3152,141943.0,DaMarcus Beasley,DaMarcus,Beasley,1982-05-24,United States,United States,7.0,D,Left Full Back
1005,9736.0,James Beattie,James,Beattie,1978-02-27,England,England,21.0,F,Centre Striker
2537,282076.0,Asmir Begovic,Asmir,Begovic,1987-06-20,Bosnia & Herzegovina,Bosnia & Herzegovina,15.0,G,Goalkeeper
1869,6618.0,Craig Bellamy,Craig,Bellamy,1979-07-13,Wales,Wales,39.0,F,Left/Centre/Right Striker
3060,4114.0,Damian Bellon,Damian,Bellon,1989-08-28,Switzerland,Switzerland,,M,Midfielder
2645,263214.0,Tal Ben Haim,Tal,Ben Haim,1982-03-31,Israel,Israel,26.0,D,Defender
3013,263226.0,Yossi Benayoun,Yossi,Benayoun,1980-05-05,Israel,Israel,15.0,M,Midfielder
2844,167192.0,Nicklas Bendtner,Nicklas,Bendtner,1988-01-16,Denmark,Denmark,32.0,F,Centre Striker
2969,156368.0,Benjani,Benjamin,Mwaruwari,1978-08-13,Zimbabwe,Zimbabwe,25.0,F,Forward
3190,9746.0,Alan Bennett,Alan,Bennett,1981-10-04,Ireland,Ireland,6.0,D,Centre Central Defender
3080,111287.0,Benni McCarthy,Benedict,McCarthy,1977-11-12,South Africa,South Africa,,F,Forward
1382,30144.0,Marcus Bent,Marcus,Bent,1978-05-19,England,England,37.0,F,Forward
2009,179093.0,David Bentley,David,Bentley,1984-08-27,England,England,8.0,M,Left/Centre/Right Attacking Midfielder
3247,24464.0,Dimitar Berbatov,Dimitar,Berbatov,1981-01-30,Bulgaria,Bulgaria,10.0,F,Centre Striker
1205,100429.0,Patrik Berger,Patrik,Berger,1973-11-10,Czech Republic,Czech Republic,8.0,M,Left/Right Winger
1955,2482.0,Olivier Bernard,Olivier,Bernard,1979-10-14,France,France,34.0,D,Defender
3071,27957.0,Bruno Berner,Bruno,Berner,1977-11-21,Switzerland,Switzerland,15.0,D,Defender
2886,281358.0,Ryan Bertrand,Ryan,Bertrand,1989-08-05,England,England,5.0,D,Left Full Back
3189,43729.0,André Bikey,André,Bikey,1985-01-08,Cameroon,Cameroon,39.0,D,Centre Central Defender
3259,11778.0,Dominic Blizzard,Dominic,Blizzard,1983-09-02,England,England,11.0,M,Central Midfielder
1361,177168.0,George Boateng,George,Boateng,1975-09-05,Netherlands,Netherlands,6.0,M,Midfielder
2421,48404.0,Bobby Olejnik,Robert,Olejnik,1986-11-26,Austria,Austria,12.0,G,Goalkeeper
2463,102820.0,Carlos Bocanegra,Carlos,Bocanegra,1979-05-25,United States,United States,2.0,D,Left Full Back
3095,153741.0,Christian Bolaños,Christian,Bolaños,1984-05-17,Costa Rica,Costa Rica,2.0,M,Right Attacking Midfielder
2881,3835.0,Jared Borgetti,Jared,Borgetti,1973-08-14,Mexico,Mexico,,F,Forward
3274,102833.0,Hameur Bouazza,Hameur,Bouazza,1985-02-22,Algeria,Algeria,19.0,M,Left/Right Winger
3093,126105.0,Madjid Bougherra,Madjid,Bougherra,1982-10-07,France,Algeria,24.0,D,Centre Central Defender
3098,17635.0,Khalid Boulahrouz,Khalid,Boulahrouz,1981-12-28,Netherlands,Netherlands,23.0,D,Right Full Back
2846,113498.0,Wilfred Bouma,Wilfred,Bouma,1978-06-15,Netherlands,Netherlands,5.0,D,Defender
2754,126068.0,Jean-Alain Boumsong,Jean-Alain,Boumsong,1979-12-14,France,France,4.0,D,Centre Central Defender
1190,176853.0,Lee Bowyer,Lee,Bowyer,1977-01-03,England,England,8.0,M,Midfielder
2669,18665.0,Emmerson Boyce,Emmerson,Boyce,1979-09-24,Barbados,Barbados,16.0,D,Centre Central Defender
2899,3864.0,Patrick Boyle,Patrick,Boyle,1987-03-20,Scotland,Scotland,29.0,D,Defender
3203,115168.0,Oliver Bozanic,Oliver,Bozanic,1989-01-08,Australia,Australia,13.0,M,Centre Central Midfielder
1890,5799.0,Titus Bramble,Titus,Bramble,1981-07-31,England,England,19.0,D,Centre Central Defender
1458,11905.0,Wayne Bridge,Wayne,Bridge,1980-08-05,England,England,18.0,D,Left Full Back
3116,117119.0,Matthew Briggs,Matthew,Briggs,1991-03-06,Guyana,Guyana,43.0,D,Left Full Back
2533,27523.0,Martin Brittain,Martin,Brittain,1984-12-29,England,England,7.0,M,Midfielder
1613,27921.0,Leigh Bromby,Leigh,Bromby,1980-06-02,England,England,,D,Defender
3067,16486.0,Jason Brown,Jason,Brown,1982-05-18,Wales,Wales,1.0,G,Goalkeeper
1633,176855.0,Jimmy Bullard,Jimmy,Bullard,1978-10-23,England,England,21.0,M,Midfielder
2143,28354.0,Robert Burch,Robert,Burch,1983-10-08,England,England,1.0,G,Goalkeeper
332,3805.0,Nicky Butt,Nicky,Butt,1975-01-21,England,England,20.0,M,Midfielder
2876,124582.0,Bédi Buval,Bédi,Buval,1986-06-16,France,Martinique,,F,Centre Striker
1472,18854.0,Stephen Bywater,Stephen,Bywater,1981-06-07,England,England,13.0,G,Goalkeeper
3068,4124.0,Yassine El Ghanassy,Yassine,El Ghanassy,1989-10-25,Belgium,Belgium,,D,Defender
2344,3509.0,Talal El Karkouri,Talal,El Karkouri,1976-07-08,Morocco,Morocco,15.0,D,Defender
3132,55042.0,Nabil El Zhar,Nabil,El Zhar,1986-08-27,France,Morocco,10.0,M,Right Attacking Midfielder
2214,268356.0,Robert Elliot,Robert,Elliot,1986-04-30,Ireland,Ireland,35.0,G,Goalkeeper
2910,3883.0,Simon Elliott,Simon,Elliott,1974-06-10,New Zealand,New Zealand,35.0,M,Midfielder
2909,3882.0,Ahmad Elrich,Ahmad,Elrich,1981-05-30,Australia,Australia,27.0,M,Midfielder
2434,3167.0,Brett Emerton,Brett,Emerton,1979-02-22,Australia,Australia,7.0,M,Right Attacking Midfielder
3125,123389.0,Emiliano Insúa,Emiliano,Insúa,1989-01-07,Argentina,Argentina,2.0,D,Left Full Back
2612,58495.0,Emmanuel Eboué,Emmanuel,Eboue,1983-06-04,Cote D’Ivoire,Cote D’Ivoire,14.0,D,Right Full Back
2955,99107.0,Emre,Emre,Belozoglu,1980-09-07,Turkey,Turkey,5.0,M,Left/Centre Central Midfielder
1503,95259.0,Peter Enckelman,Peter,Enckelman,1977-03-10,Finland,Finland,20.0,G,Goalkeeper
3020,43811.0,Hogan Ephraim,Hogan,Ephraim,1988-03-31,England,England,,M,Midfielder
2890,34287.0,Michael Essien,Michael,Essien,1982-12-03,Ghana,Ghana,,M,Defensive Midfielder
1772,5100.0,Matthew Etherington,Matthew,Etherington,1981-08-14,England,England,26.0,M,Left Winger
3149,9851.0,Kelvin Etuhu,Kelvin,Etuhu,1988-05-30,Nigeria,Nigeria,21.0,M,Left/Right Central Midfielder
