id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
4617,6447.0,James Ward-Prowse,James,Ward-Prowse,1994-11-01,England,England,8.0,M,Centre Central Midfielder
8970,35144.0,Marcin Wasilewski,Marcin,Wasilewski,1980-06-09,Poland,Poland,27.0,D,Defender
10359,18556.0,Bradley Watkins,Bradley,Watkins,1994-09-11,England,England,41.0,G,Goalkeeper
10336,263017.0,Duncan Watmore,Duncan,Watmore,1994-03-08,England,England,18.0,F,Left/Centre/Right Striker
4447,300636.0,Ryan Watson,Ryan,Watson,1993-07-07,England,England,7.0,M,Centre Central Midfielder
13563,315464.0,James Weir,James,Weir,1995-08-04,England,England,7.0,M,Midfielder
3452,259569.0,Danny Welbeck,Danny,Welbeck,1990-11-26,England,England,18.0,F,Centre Striker
15415,25551.0,Sam Westley,Sam,Westley,1994-02-04,England,England,41.0,D,Right Full Back
4489,42970.0,Ashley Westwood,Ashley,Westwood,1990-04-01,England,England,18.0,M,Centre Central Midfielder
2299,289829.0,Glenn Whelan,Glenn,Whelan,1984-01-13,Ireland,Ireland,26.0,M,Centre Defensive Midfielder
4557,6357.0,Steven Whittaker,Steven,Whittaker,1984-06-16,Scotland,Scotland,2.0,D,Right Full Back
4396,301494.0,Connor Wickham,Connor,Wickham,1993-03-31,England,England,19.0,F,Centre Striker
2678,35781.0,Rhoys Wiggins,Rhoys,Wiggins,1987-11-04,England,Wales,12.0,D,Left Full Back
7114,279430.0,Georginio Wijnaldum,Georginio,Wijnaldum,1990-11-11,Netherlands,Netherlands,18.0,M,Centre Attacking Midfielder
4767,287510.0,Jonathan Williams,Jonathan,Williams,1993-10-09,Wales,Wales,20.0,M,Left/Centre/Right Attacking Midfielder
4024,139237.0,Mike Williamson,Mike,Williamson,1983-11-08,England,England,6.0,D,Central Defender
4748,188215.0,Willian,Willian,Borges da Silva,1988-08-09,Brazil,Brazil,12.0,F,Left/Centre/Right Winger
13122,258848.0,Chris Willock,Chris,Willock,1998-01-31,England,England,21.0,M,Left/Centre/Right Attacking Midfielder
3547,286905.0,Jack Wilshere,Jack,Wilshere,1992-01-01,England,England,11.0,M,Centre Central Midfielder
8454,219427.0,Callum Wilson,Callum,Wilson,1992-02-27,England,England,9.0,F,Centre Striker
13813,289420.0,Kevin Wimmer,Kevin,Wimmer,1992-11-15,Austria,Austria,6.0,D,Centre Central Defender
7488,90987.0,Harry Winks,Harry,Winks,1996-02-02,England,England,8.0,M,Centre Central Midfielder
4130,304719.0,Andre Wisdom,Andre,Wisdom,1993-05-09,England,England,,D,Defender
4989,142952.0,Philipp Wollscheid,Philipp,Wollscheid,1989-03-06,Germany,Germany,2.0,D,Centre Central Defender
10479,313184.0,Freddie Woodman,Freddie,Woodman,1997-03-04,England,England,,G,Goalkeeper
878,25111.0,Richard Wright,Richard,Wright,1977-11-05,England,England,,G,Goalkeeper
4673,181656.0,Claudio Yacob,Claudio,Yacob,1987-07-18,Argentina,Argentina,24.0,M,Centre Defensive Midfielder
10522,312091.0,DeAndre Yedlin,DeAndre,Yedlin,1993-07-09,United States,United States,2.0,D,Right Full Back
4605,313297.0,Maya Yoshida,Maya,Yoshida,1988-08-24,Japan,Japan,22.0,D,Centre Central Defender
3062,94798.0,Ashley Young,Ashley,Young,1985-07-09,England,England,18.0,D,Left/Right Wing Back
3654,47197.0,Pablo Zabaleta,Pablo,Zabaleta,1985-01-16,Argentina,Argentina,5.0,D,Right Full Back
4539,13935.0,Wilfried Zaha,Wilfried,Zaha,1992-11-10,Cote D’Ivoire,Cote D’Ivoire,11.0,F,Left/Centre/Right Winger
3338,132978.0,Mauro Zárate,Mauro,Zárate,1987-03-18,Argentina,Argentina,19.0,F,Centre Striker
4716,157555.0,Gedion Zelalem,Gedion,Zelalem,1997-01-26,Germany,United States,24.0,M,Midfielder
5175,288580.0,Kurt Zouma,Kurt,Zouma,1994-10-27,France,France,4.0,D,Centre Central Defender
8043,48505.0,Stéphane Zubar,Stéphane,Zubar,1986-10-09,Guadeloupe,Guadeloupe,,D,Defender
10468,137994.0,Bruno Zuculini,Bruno,Zuculini,1993-04-02,Argentina,Argentina,5.0,M,Centre Central Midfielder
13390,304580.0,Oumar Niasse,Oumar,Niasse,1990-04-18,Senegal,Senegal,21.0,F,Centre Striker
3014,4029.0,Mark Noble,Mark,Noble,1987-05-08,England,England,16.0,M,Centre Central Midfielder
2040,43709.0,Kevin Nolan,Kevin,Nolan,1982-06-24,England,England,44.0,M,Centre Attacking Midfielder
13795,282904.0,Kristoffer Nordfeldt,Kristoffer,Nordfeldt,1989-06-23,Sweden,Sweden,1.0,G,Goalkeeper
19926,289749.0,Olivier Ntcham,Olivier,Ntcham,1996-02-09,France,Cameroon,10.0,M,Centre Central Midfielder
3478,268649.0,David Nugent,David,Nugent,1985-05-02,England,England,28.0,F,Centre Striker
13821,302679.0,Allan-Roméo Nyom,Allan-Roméo,Nyom,1988-05-10,France,Cameroon,22.0,D,Right Full Back
2647,23566.0,Joseph O'Brien,Joseph,O'Brien,1986-02-17,Ireland,Ireland,,D,Right Full Back
8054,184476.0,Eunan O'Kane,Eunan,O'Kane,1990-07-10,Northern Ireland,Ireland,32.0,M,Centre Central Midfielder
2550,134599.0,Gary O'Neil,Gary,O'Neil,1983-05-18,England,England,19.0,M,Central Midfielder
1717,130648.0,John O'Shea,John,O'Shea,1981-04-30,Ireland,Ireland,4.0,D,Centre Central Defender
3919,259102.0,Gabriel Obertan,Gabriel,Obertan,1989-02-26,France,France,4.0,M,Right Winger
13871,20343.0,Pedro Obiang,Pedro,Obiang,1992-03-27,Spain,Equatorial Guinea,14.0,M,Left/Centre Central Midfielder
4204,41041.0,Peter Odemwingie,Peter,Odemwingie,1981-07-15,Uzbekistan,Nigeria,13.0,F,Centre Striker
10832,163425.0,Vadis Odjidja-Ofoe,Vadis,Odjidja-Ofoe,1989-02-21,Belgium,Belgium,8.0,M,Midfielder
5514,20341.0,Angelo Ogbonna,Angelo,Ogbonna,1988-05-23,Italy,Italy,21.0,D,Left/Centre Central Defender
10543,288987.0,Sheyi Ojo,Sheyi,Ojo,1997-06-19,England,England,14.0,M,Left/Right Winger
13494,296192.0,Shinji Okazaki,Shinji,Okazaki,1986-04-16,Japan,Japan,16.0,F,Centre Striker
4719,263079.0,Jores Okore,Jores,Okore,1992-08-11,Cote D’Ivoire,Denmark,5.0,D,Centre Central Defender
13717,304290.0,Olufela Olomola,Olufela,Olomola,1997-09-05,Nigeria,England,10.0,F,Centre Striker
2867,289029.0,Martin Olsson,Martin,Olsson,1988-05-17,Sweden,Sweden,13.0,D,Defender
13493,41473.0,Andre Olukanmi,Andre,Olukanmi,1997-12-01,England,England,,M,Midfielder
5177,162430.0,Kenneth Omeruo,Kenneth,Omeruo,1993-10-17,Nigeria,Nigeria,4.0,D,Centre Central Defender
7490,162009.0,Josh Onomah,Josh,Onomah,1997-04-27,England,England,25.0,M,Left/Centre/Right Attacking Midfielder
10465,315585.0,Divock Origi,Divock,Origi,1995-04-18,Belgium,Belgium,,F,Centre Striker
4501,6285.0,Oscar,Oscar,dos Santos Emboaba Junior,1991-09-09,Brazil,Brazil,8.0,M,Centre Attacking Midfielder
1887,2371.0,Leon Osman,Leon,Osman,1981-05-17,England,England,21.0,M,Centre/Right Attacking Midfielder
10420,160246.0,David Ospina,David,Ospina,1988-08-31,Colombia,Colombia,25.0,G,Goalkeeper
6058,258178.0,Nicolás Otamendi,Nicolás,Otamendi,1988-02-12,Argentina,Argentina,30.0,D,Central Defender
12215,303701.0,Obbi Oularé,Obbi,Oularé,1996-01-08,Belgium,Belgium,28.0,F,Forward
4504,98931.0,Bryan Oviedo,Bryan,Oviedo,1990-02-18,Costa Rica,Costa Rica,19.0,D,Left Full Back
10535,170889.0,Reece Oxford,Reece,Oxford,1998-12-16,England,England,4.0,D,Centre Central Defender
4252,53035.0,Alex Oxlade-Chamberlain,Alex,Oxlade-Chamberlain,1993-08-15,England,England,15.0,M,Left/Centre/Right Central Midfielder
4714,279747.0,Mesut Özil,Mesut,Özil,1988-10-15,Germany,Germany,10.0,M,Centre/Right Attacking Midfielder
2293,25521.0,Paddy McCarthy,Patrick,McCarthy,1983-05-31,Ireland,Ireland,4.0,M,Midfielder
10536,281797.0,Lewis Page,Lewis,Page,1996-05-20,England,England,3.0,D,Left Full Back
13283,313729.0,Kasey Palmer,Kasey,Palmer,1996-11-09,Jamaica,Jamaica,,M,Left/Centre/Right Attacking Midfielder
13798,257238.0,Alberto Paloschi,Alberto,Paloschi,1990-01-04,Italy,Italy,9.0,F,Centre Striker
8977,40633.0,Harry Panayiotou,Harry,Panayiotou,1994-10-28,England,St. Kitts & Nevis,15.0,F,Striker
4319,130683.0,Costel Pantilimon,Costel,Pantilimon,1987-02-01,Romania,Romania,1.0,G,Goalkeeper
10953,43378.0,Juan Carlos Paredes,Juan Carlos,Paredes,1987-07-08,Ecuador,Ecuador,44.0,D,Right Full Back
13876,20352.0,Djair Parfitt-Williams,Djair,Parfitt-Williams,1996-10-01,Bermuda,Bermuda,40.0,F,Centre Striker
10440,257720.0,Mario Pasalic,Mario,Pasalic,1995-02-09,Germany,Croatia,88.0,M,Centre Central Midfielder
13962,300561.0,Josh Pask,Josh,Pask,1997-11-01,England,England,4.0,D,Centre Central Defender
5586,7457.0,Dimitri Payet,Dimitri,Payet,1987-03-29,Reunion,France,10.0,M,Left/Centre/Right Attacking Midfielder
4972,289288.0,Pedro,Pedro,Rodríguez Ledesma,1987-07-28,Spain,Spain,9.0,F,Left/Right Winger
10502,284990.0,Graziano Pellè,Graziano,Pellè,1985-07-15,Italy,Italy,9.0,F,Centre Striker
13825,296253.0,Adalberto Peñaranda,Adalberto,Peñaranda,1997-05-31,Venezuela,Venezuela,7.0,F,Centre Striker
9895,281206.0,Matthew Pennington,Matthew,Pennington,1994-10-06,England,England,5.0,D,Centre Central Defender
10487,160156.0,Ayoze Pérez,Ayoze,Pérez,1993-07-29,Spain,Spain,17.0,F,Centre/Right Striker
5181,305500.0,Stipe Perica,Stipe,Perica,1995-07-07,Croatia,Croatia,9.0,F,Forward
4525,312585.0,Philippe Coutinho,Philippe,Coutinho Correia,1992-06-12,Brazil,Brazil,23.0,M,Left/Centre/Right Attacking Midfielder
4640,47177.0,Jordan Pickford,Jordan,Pickford,1994-03-07,England,England,1.0,G,Goalkeeper
3388,32100.0,Steven Pienaar,Steven,Pienaar,1982-03-17,South Africa,South Africa,20.0,M,Left/Centre/Right Attacking Midfielder
4821,160313.0,Erik Pieters,Erik,Pieters,1988-08-07,Netherlands,Netherlands,23.0,D,Left Full Back
15190,91039.0,Alex Pike,Alex,Pike,1997-02-08,England,England,,D,Defender
10527,276634.0,Sébastien Pocognoli,Sébastien,Pocognoli,1987-08-01,Belgium,Belgium,12.0,D,Left Full Back
10814,268461.0,Regan Poole,Regan,Poole,1998-06-18,Wales,Wales,2.0,D,Centre Central Defender
4540,160091.0,Nick Powell,Nick,Powell,1994-03-23,England,England,25.0,M,Centre Attacking Midfielder
8356,18941.0,Diego Poyet,Diego,Poyet,1995-04-08,Spain,Uruguay,39.0,M,Centre Defensive Midfielder
4433,281215.0,Alex Pritchard,Alex,Pritchard,1993-05-03,England,England,21.0,M,Centre Attacking Midfielder
13822,281604.0,Sebastian Prödl,Sebastian,Prödl,1987-06-21,Austria,Austria,4.0,D,Centre Central Defender
9934,31048.0,Daniel Pudil,Daniel,Pudil,1985-09-27,Czech Republic,Czech Republic,36.0,D,Left Wing Back
8049,261396.0,Marc Pugh,Marc,Pugh,1987-04-02,England,England,27.0,M,Left Winger
4084,144539.0,Jason David Ian Puncheon,Jason David Ian,Puncheon,1986-06-18,England,England,42.0,M,Left/Centre/Right Attacking Midfielder
4103,5690.0,Ramires,Ramires,Santos do Nascimento,1987-03-24,Brazil,Brazil,7.0,M,Centre/Right Central Midfielder
4616,299750.0,Gastón Ramírez,Gastón,Ramírez,1990-12-02,Uruguay,Uruguay,21.0,M,Midfielder
3548,303239.0,Aaron Ramsey,Aaron,Ramsey,1990-12-26,Wales,Wales,16.0,M,Centre Central Midfielder
11013,136272.0,Connor Randall,Connor,Randall,1995-10-21,England,England,12.0,D,Defender
2216,274363.0,Darren Randolph,Darren,Randolph,1987-05-12,Ireland,Ireland,,G,Goalkeeper
9949,121758.0,Mathias Ranégie,Mathias,Ranégie,1984-06-14,Sweden,Sweden,13.0,F,Forward
4405,135805.0,Angel Rangel,Angel,Rangel,1982-11-28,Spain,Spain,22.0,D,Right Full Back
8058,57865.0,Tokelo Rantie,Tokelo,Rantie,1990-09-08,South Africa,South Africa,,F,Centre Second Striker
13565,19620.0,Marcus Rashford,Marcus,Rashford,1997-10-31,England,England,10.0,F,Left/Centre Second Striker
3811,30552.0,Nathan Redmond,Nathan,Redmond,1994-03-06,England,England,11.0,M,Left/Right Winger
4818,202622.0,Harrison Reed,Harrison,Reed,1995-01-27,England,England,6.0,M,Centre Central Midfielder
4209,268500.0,Winston Reid,Winston,Reid,1988-07-03,New Zealand,New Zealand,23.0,D,Centre Central Defender
13123,287924.0,Jeff Reine-Adélaïde,Jeff,Reine-Adélaïde,1998-01-17,France,France,29.0,M,Left/Right Winger
4572,306348.0,Loïc Rémy,Loïc,Rémy,1987-01-02,France,France,59.0,F,Centre Striker
2925,18557.0,Micah Richards,Micah,Richards,1988-06-24,England,England,17.0,D,Right Full Back
1982,40578.0,Kieran Richardson,Kieran,Richardson,1984-10-21,England,England,15.0,D,Full Back
13564,314617.0,Joe Riley,Joe,Riley,1996-12-06,England,England,7.0,M,Midfielder
3934,30598.0,Matt Ritchie,Matt,Ritchie,1989-09-10,England,Scotland,11.0,M,Left/Right Winger
10488,284025.0,Emmanuel Rivière,Emmanuel,Rivière,1990-03-03,Martinique,Martinique,97.0,F,Centre Striker
13511,19511.0,Roberto Firmino,Roberto Firmino,Barbosa de Oliveira,1991-10-02,Brazil,Brazil,9.0,F,Left/Centre/Right Striker
8710,301369.0,Patrick Roberts,Patrick,Roberts,1997-02-05,England,England,77.0,M,Left/Centre/Right Attacking Midfielder
14624,190129.0,Antonee Robinson,Antonee,Robinson,1997-08-08,England,United States,33.0,D,Left Full Back
4696,130764.0,Joel Robles,Joel,Robles,1990-06-17,Spain,Spain,1.0,G,Goalkeeper
10510,90912.0,Thomas Robson,Thomas,Robson,1995-09-11,England,England,,D,Defender
13796,259532.0,Joe Rodon,Joe,Rodon,1997-10-22,Wales,Wales,14.0,D,Centre Central Defender
3851,95187.0,Jay Rodriguez,Jay,Rodriguez,1989-07-29,England,England,19.0,F,Left/Centre/Right Second Striker
3389,311676.0,Jack Rodwell,Jack,Rodwell,1991-03-11,England,England,,M,Midfielder
10472,295821.0,Marcos Rojo,Marcos,Rojo,1990-03-20,Argentina,Argentina,6.0,D,Left/Centre Central Defender
13555,19603.0,Sergio Romero,Sergio,Romero,1987-02-22,Argentina,Argentina,22.0,G,Goalkeeper
4286,20061.0,Oriol Romeu,Oriol,Romeu,1991-09-24,Spain,Spain,6.0,M,Centre Defensive Midfielder
16616,312000.0,Rafael Romo,Rafael,Romo,1990-02-25,Venezuela,Venezuela,1.0,G,Goalkeeper
6030,288985.0,Salomón Rondón,Salomón,Rondón,1989-09-16,Venezuela,Venezuela,33.0,F,Centre Striker
4536,289380.0,Rony Lopes,Marcos Paulo,Mesquita Lopes,1995-12-28,Brazil,Portugal,10.0,F,Left/Right Winger
2064,172398.0,Wayne Rooney,Wayne,Rooney,1985-10-24,England,England,32.0,F,Centre Second Striker
3507,277658.0,Danny Rose,Danny,Rose,1990-07-02,England,England,3.0,D,Left Full Back
3052,38011.0,Tomas Rosicky,Tomas,Rosicky,1980-10-04,Czech Republic,Czech Republic,10.0,M,Centre Attacking Midfielder
9031,313739.0,Jordan Rossiter,Jordan,Rossiter,1997-03-24,England,England,,M,Centre Central Midfielder
10580,314389.0,Joe Rothwell,Joe,Rothwell,1995-01-11,England,England,,M,Midfielder
2681,6161.0,Wayne Routledge,Wayne,Routledge,1985-01-07,England,England,15.0,M,Right Winger
4347,46935.0,Declan Rudd,Declan,Rudd,1991-01-16,England,England,1.0,G,Goalkeeper
2896,258968.0,John Ruddy,John,Ruddy,1986-10-24,England,England,21.0,G,Goalkeeper
3311,144801.0,Bacary Sagna,Bacary,Sagna,1983-02-14,France,France,33.0,D,Right Full Back
6251,131640.0,Henri Saivet,Henri,Saivet,1990-10-26,Senegal,Senegal,,M,Midfielder
4796,315859.0,Mamadou Sakho,Mamadou,Sakho,1990-02-13,France,France,75.0,D,Centre Central Defender
10004,21262.0,Bakary Sako,Bakary,Sako,1988-04-26,France,Mali,,M,Midfielder
13648,277388.0,Martin Samuelsen,Martin,Samuelsen,1997-04-17,Norway,Norway,14.0,M,Left/Centre/Right Attacking Midfielder
4973,187459.0,Alexis Sánchez,Alexis,Sánchez,1988-12-19,Chile,Chile,7.0,F,Left/Centre/Right Second Striker
4193,284456.0,Sandro,Sandro Ranieri,Guimaraes Cordeiro,1989-03-15,Brazil,Brazil,30.0,M,Centre Defensive Midfielder
4718,270135.0,Yaya Sanogo,Yaya,Sanogo,1993-01-27,France,France,55.0,F,Centre Striker
4477,100206.0,Santi Cazorla,Santiago,Cazorla González,1984-12-13,Spain,Spain,8.0,M,Left/Centre/Right Attacking Midfielder
8980,42702.0,Jeffrey Schlupp,Jeffrey,Schlupp,1992-12-23,Germany,Ghana,15.0,M,Left Winger
2508,11230.0,Kasper Schmeichel,Kasper,Schmeichel,1986-11-05,Denmark,Denmark,1.0,G,Goalkeeper
4615,258394.0,Morgan Schneiderlin,Morgan,Schneiderlin,1989-11-08,France,France,6.0,M,Centre Defensive Midfielder
1218,58158.0,Mark Schwarzer,Mark,Schwarzer,1972-10-06,Australia,Australia,32.0,G,Goalkeeper
5271,125877.0,Bastian Schweinsteiger,Bastian,Schweinsteiger,1984-08-01,Germany,Germany,31.0,M,Centre Central Midfielder
10503,154823.0,Ryan Seager,Ryan,Seager,1996-02-05,England,England,27.0,F,Centre Striker
13915,153612.0,Jerell Sellars,Jerell,Sellars,1995-12-11,England,England,88.0,M,Midfielder
2412,154029.0,Philippe Senderos,Philippe,Senderos,1985-02-14,Switzerland,Switzerland,4.0,D,Central Defender
4185,6782.0,Stéphane Sessegnon,Stéphane,Sessegnon,1984-06-01,Benin,Benin,29.0,M,Centre/Right Attacking Midfielder
5267,289343.0,Xherdan Shaqiri,Xherdan,Shaqiri,1991-10-10,Kosovo,Switzerland,29.0,M,Left/Right Winger
4608,14011.0,Luke Shaw,Luke,Shaw,1995-07-12,England,England,23.0,D,Left Full Back
3158,166767.0,Ryan Shawcross,Ryan,Shawcross,1987-10-04,England,England,,D,Centre Central Defender
13121,277792.0,Ben Sheaf,Ben,Sheaf,1998-02-05,England,England,14.0,M,Centre Central Midfielder
4135,19695.0,Jonjo Shelvey,Jonjo,Shelvey,1992-02-27,England,England,8.0,M,Centre Central Midfielder
10507,185919.0,Oliver Shenton,Oliver,Shenton,1997-11-06,England,England,,M,Midfielder
10516,288285.0,Liam Shephard,Liam,Shephard,1994-11-22,Wales,Wales,32.0,D,Right Full Back
2007,30580.0,Steve Sidwell,Steve,Sidwell,1982-12-14,England,England,14.0,M,Centre Central Midfielder
4421,52240.0,Gylfi Sigurdsson,Gylfi,Sigurdsson,1989-09-08,Iceland,Iceland,10.0,M,Left/Centre/Right Attacking Midfielder
4145,189086.0,David Silva,David,Silva,1986-01-08,Spain,Spain,21.0,M,Left/Centre/Right Attacking Midfielder
13193,268856.0,Jack Simpson,Jack,Simpson,1996-12-18,England,England,15.0,D,Centre Central Defender
2892,175468.0,Scott Sinclair,Scott,Sinclair,1989-03-25,England,England,31.0,F,Left/Right Winger
4549,288560.0,Moussa Sissoko,Moussa,Sissoko,1989-08-16,France,France,19.0,M,Centre/Right Central Midfielder
3404,163782.0,Martin Skrtel,Martin,Skrtel,1984-12-15,Slovakia,Slovakia,37.0,D,Centre Central Defender
3613,259066.0,Chris Smalling,Chris,Smalling,1989-11-22,England,England,6.0,D,Centre Central Defender
3512,10050.0,Adam Smith,Adam,Smith,1991-04-29,England,England,15.0,D,Right Full Back
16608,288749.0,Rubén Sobrino,Rubén,Sobrino,1992-06-01,Spain,Spain,21.0,F,Left/Centre/Right Second Striker
10443,144510.0,Dominic Solanke,Dominic,Solanke,1997-09-14,England,England,9.0,F,Centre Striker
4846,277460.0,Roberto Soldado,Roberto,Soldado,1985-05-27,Spain,Spain,16.0,F,Centre Striker
4999,20239.0,Son Heung-Min,Heung-Min,Son,1992-07-08,South Korea,South Korea,7.0,F,Left/Centre/Right Winger
2837,135768.0,Alexandre Song,Alexandre,Song,1987-09-09,Cameroon,Cameroon,17.0,M,Centre Central Midfielder
10444,289843.0,Pape Souaré,Pape,Souaré,1990-06-06,Senegal,Senegal,27.0,D,Left Full Back
2664,21225.0,Julian Speroni,Julian,Speroni,1979-05-18,Argentina,Argentina,,G,Goalkeeper
4679,14424.0,Raphael Spiegel,Raphael,Spiegel,1992-12-19,Switzerland,Switzerland,24.0,G,Goalkeeper
10447,313681.0,Jindrich Stanek,Jindrich,Stanek,1996-04-27,Czech Republic,Czech Republic,36.0,G,Goalkeeper
3766,14289.0,Junior Stanislas,Junior,Stanislas,1989-11-26,England,England,19.0,M,Left/Right Winger
4348,302797.0,Jed Steer,Jed,Steer,1992-09-23,England,England,25.0,G,Goalkeeper
4779,98488.0,Maarten Stekelenburg,Maarten,Stekelenburg,1982-09-22,Netherlands,Netherlands,1.0,G,Goalkeeper
4612,19041.0,Jack Stephens,Jack,Stephens,1994-01-27,England,England,15.0,D,Centre Central Defender
4316,317508.0,Raheem Sterling,Raheem,Sterling,1994-12-08,Jamaica,England,,F,Left/Centre/Right Second Striker
10482,266634.0,Jamie Sterry,Jamie,Sterry,1995-11-21,England,England,2.0,D,Right Full Back
3957,279739.0,Steven Caulker,Steven,Caulker,1991-12-29,England,Sierra Leone,44.0,D,Central Defender
4426,268028.0,Kevin Stewart,Kevin,Stewart,1993-09-07,England,Jamaica,6.0,M,Centre Defensive Midfielder
8059,281066.0,Jayden Stockley,Jayden,Stockley,1993-09-15,England,England,9.0,F,Centre Striker
4505,31291.0,John Stones,John,Stones,1994-05-28,England,England,5.0,D,Centre Central Defender
10508,167506.0,Max Stryjek,Max,Stryjek,1996-07-18,Poland,Poland,1.0,G,Goalkeeper
3154,183551.0,Daniel Sturridge,Daniel,Sturridge,1989-09-01,England,England,19.0,F,Centre Striker
4925,154343.0,Mario Suárez,Mario,Suárez,1987-02-24,Spain,Spain,4.0,M,Centre Defensive Midfielder
13126,179365.0,Easah Suliman,Easah,Suliman,1998-01-26,England,England,5.0,D,Centre Central Defender
2338,264366.0,Andrew Surman,Andrew,Surman,1986-08-20,South Africa,England,16.0,M,Centre Central Midfielder
13195,302943.0,Sam Surridge,Sam,Surridge,1998-07-28,England,England,16.0,F,Centre Striker
3543,50189.0,Wojciech Szczesny,Wojciech,Szczesny,1990-04-18,Poland,Poland,1.0,G,Goalkeeper
12802,106213.0,Franck Tabanou,Franck,Tabanou,1989-01-30,France,France,14.0,D,Left Full Back
10498,130776.0,Dusan Tadic,Dusan,Tadic,1988-11-20,Yugoslavia,Serbia,10.0,F,Left/Right Winger
15322,279448.0,Shani Tarashaj,Shani,Tarashaj,1995-02-07,Switzerland,Switzerland,,F,Forward
4815,314645.0,Matt Targett,Matt,Targett,1995-09-18,England,England,,D,Left Full Back
2323,52017.0,Steven Taylor,Steven,Taylor,1986-01-23,England,England,27.0,D,Centre Central Defender
10583,314485.0,Dominic Telford,Dominic,Telford,1996-12-05,England,England,,F,Centre Striker
1353,47414.0,John Terry,John,Terry,1980-12-07,England,England,26.0,D,Centre Central Defender
4560,6363.0,Alexander Tettey,Alexander,Tettey,1986-04-04,Norway,Norway,27.0,M,Centre Defensive Midfielder
5585,7456.0,Florian Thauvin,Florian,Thauvin,1993-01-26,France,France,26.0,M,Left/Centre/Right Attacking Midfielder
9826,286425.0,Louis Thompson,Louis,Thompson,1994-12-19,Wales,Wales,23.0,M,Centre Central Midfielder
4798,159370.0,Tiago Ilori,Tiago,Abiola Delfim Almeida Ilori,1993-02-26,England,Portugal,14.0,D,Centre Central Defender
4652,50090.0,Dwight Tiendalli,Dwight,Tiendalli,1985-10-21,Netherlands,Netherlands,3.0,D,Left/Right Full Back
10933,179197.0,Harry Toffolo,Harry,Toffolo,1995-08-19,England,England,3.0,D,Left Full Back
7744,186504.0,Ola Toivonen,Ola,Toivonen,1986-07-03,Sweden,Sweden,11.0,F,Centre Striker
10509,189256.0,Tom Beadling,Thomas,Beadling,1996-01-16,Australia,Australia,16.0,M,Centre Defensive Midfielder
3517,51519.0,James Tomkins,James,Tomkins,1989-03-29,England,England,5.0,D,Defender
9134,304892.0,Lee Tomlin,Lee,Tomlin,1989-01-12,England,England,15.0,F,Left/Centre/Right Second Striker
13281,280651.0,Fikayo Tomori,Fikayo,Tomori,1997-12-19,Canada,England,23.0,D,Centre Central Defender
13131,265030.0,Kevin Toner,Kevin,Toner,1996-07-18,Ireland,Ireland,12.0,D,Central Defender
4722,17426.0,Aleksandar Tonev,Aleksandar,Tonev,1990-02-03,Bulgaria,Bulgaria,27.0,M,Midfielder
9246,202655.0,Ivan Toney,Ivan,Toney,1996-03-16,England,England,17.0,F,Centre Striker
3420,31365.0,Fernando Torres,Fernando,Torres,1984-03-20,Spain,Spain,9.0,F,Centre Striker
